19841102,94,-39
19841121,94,-33
19841224,94,-89
19860224,94,-33
19861206,94,50
19861217,94,33
19861225,94,-39
19870227,94,50
19871020,94,39
19871207,94,50
19881029,94,50
19881129,94,39
19881130,94,-17
19881230,94,-39
19890103,94,-11
19890224,94,-39
19900112,94,-33
19900130,94,17
19901129,94,-22
19901202,94,11
19910218,94,50
19920126,94,-44
19920327,94,-11
19921112,94,28
19921114,94,17
19921203,94,-6
19930104,94,-61
19931113,94,50
19931128,94,-50
19940125,94,28
19940307,94,33
19940324,94,0
19940329,94,0
19940411,94,72
19941119,94,39
19941120,94,67
19941126,94,72
19941226,94,-39
19950112,94,6
19950421,94,28
19950921,94,39
19951107,94,28
19951124,94,-33
19960109,94,0
19960226,94,33
19960328,94,17
19961128,94,-44
19961208,94,-6
19970201,94,17
19970302,94,-39
19970406,94,11
19980117,94,-50
19980427,94,50
19990124,94,-22
19990202,94,-6
19990314,94,-33
19990325,94,-6
20000118,94,-11
20001008,94,-17
20001123,94,-17
20001124,94,28
20010110,94,-11
20010123,94,-11
20010318,94,-17
20010328,94,17
20020112,94,28
20021220,94,-56
20021231,94,-67
20030214,94,44
20031107,94,-17
20031114,94,39
20040113,94,-33
20050102,94,-6
20050218,94,-28
20050224,94,-28
20051212,94,-11
20080112,94,-67
20081024,94,39
20090113,94,-144
20090212,94,6
20090413,94,39
20091017,94,44
20091126,94,-17
20110106,94,-39
20120221,94,11
20120303,94,-17
20130117,94,-11
20130118,94,17
20130204,94,33
20130304,94,-61
20130416,94,39
20130418,94,17
20131114,94,11
20131122,94,-50
20140119,94,-56
20140307,94,-33
20141221,94,0
19500101,100,44
19500109,100,22
19500122,100,44
19500123,100,0
19500205,100,22
19500309,100,-67
19501108,100,17
19501127,100,-6
19510114,100,11
19510307,100,-39
19510330,100,0
19510401,100,0
19510410,100,39
19511027,100,33
19511119,100,-61
19511207,100,11
19520118,100,-17
19520121,100,-17
19520311,100,-22
19520318,100,39
19521120,100,-39
19521122,100,-28
19521217,100,0
19530308,100,-22
19530411,100,28
19540109,100,-61
19540206,100,-17
19540503,100,6
19541121,100,22
19541205,100,11
19550328,100,-61
19551119,100,-50
19551225,100,-22
19560114,100,22
19560220,100,-56
19560223,100,-17
19560321,100,17
19560329,100,17
19570118,100,-89
19570224,100,-17
19570303,100,-67
19570324,100,44
19571108,100,6
19571124,100,22
19571218,100,50
19581118,100,-22
19581125,100,33
19581204,100,33
19581219,100,17
19590119,100,-61
19590216,100,17
19590223,100,17
19590307,100,-56
19590327,100,22
19590410,100,28
19591118,100,-39
19591119,100,-11
19591202,100,-39
19591212,100,-17
19591213,100,-22
19600109,100,11
19600131,100,-11
19600216,100,-22
19601206,100,-33
19610103,100,-89
19610109,100,-50
19610110,100,-6
19610226,100,50
19611105,100,-33
19611108,100,-22
19611129,100,-39
19611202,100,-6
19620104,100,33
19620215,100,28
19620303,100,-28
19620311,100,44
19620402,100,-50
19621103,100,39
19621124,100,-28
19621126,100,39
19621213,100,-122
19621215,100,0
19621220,100,11
19630216,100,-50
19631129,100,-39
19631130,100,0
19640105,100,-22
19640119,100,17
19640217,100,-11
19640225,100,-67
19641211,100,-6
19650106,100,22
19650321,100,-50
19660103,100,-39
19660115,100,-67
19660225,100,-22
19661205,100,33
19670116,100,-22
19670221,100,-117
19671101,100,67
19671123,100,-61
19671204,100,11
19680118,100,11
19680119,100,-22
19680122,100,33
19680206,100,6
19681120,100,-61
19690116,100,11
19690204,100,-33
19690205,100,17
19690226,100,44
19690306,100,-22
19690315,100,-61
19691113,100,-17
19700201,100,17
19700208,100,-17
19700404,100,-17
19700413,100,0
19701101,100,0
19701119,100,72
19701125,100,-11
19701215,100,33
19710215,100,-50
19711106,100,-17
19711119,100,-22
19711211,100,-17
19711223,100,39
19720107,100,-28
19720401,100,-39
19730220,100,-28
19730309,100,56
19731110,100,-39
19740128,100,-28
19740313,100,28
19740325,100,-28
19741111,100,28
19741114,100,-33
19760204,100,-94
19760223,100,-56
19760307,100,-67
19761029,100,17
19761108,100,-22
19761111,100,-50
19761220,100,-117
19770209,100,-56
19770213,100,-22
19771110,100,-11
19771224,100,-22
19780416,100,72
19781123,100,33
19781124,100,-22
19781222,100,-17
19781225,100,-67
19791203,100,-22
19791218,100,-44
19791231,100,0
19800110,100,-72
19800119,100,17
19800326,100,28
19800327,100,61
19800328,100,67
19800330,100,39
19801027,100,56
19801128,100,-44
19810119,100,22
19810214,100,-28
19810303,100,-17
19810307,100,-44
19811023,100,-22
19811024,100,-6
19811230,100,-39
19820227,100,-56
19820228,100,0
19820428,100,67
19830108,100,-22
19840107,100,17
19840108,100,-22
19840308,100,-106
19840327,100,56
19840330,100,-28
19841127,100,0
19841128,100,-33
19841130,100,-17
19841221,100,39
19850220,100,6
19850226,100,-6
19851222,100,6
19851226,100,-156
19860110,100,-6
19860123,100,-28
19861103,100,50
19861212,100,-44
19861213,100,-72
19861215,100,17
19861216,100,56
19870127,100,-44
19870301,100,6
19870311,100,-39
19870324,100,67
19871120,100,6
19880127,100,-39
19880217,100,0
19880220,100,-6
19881121,100,-39
19881221,100,-39
19891017,100,50
19891018,100,22
19891129,100,-100
19900106,100,-39
19910330,100,-33
19910419,100,83
19911214,100,-22
19911226,100,-22
19920402,100,-28
19920420,100,6
19921201,100,-50
19921210,100,22
19921227,100,-22
19930128,100,0
19930305,100,-17
19930322,100,28
19930323,100,11
19931009,100,39
19931130,100,-17
19940327,100,11
19941121,100,33
19941128,100,-11
19950501,100,72
19951121,100,-11
19951213,100,-56
19960329,100,33
19970215,100,-44
19971025,100,83
19971105,100,22
19971219,100,-11
19980125,100,-11
19980129,100,11
19980207,100,-6
19981209,100,-11
19990112,100,0
19990415,100,28
19991124,100,-6
19991204,100,50
19991213,100,-17
20000111,100,-39
20000123,100,-44
20000312,100,-11
20010106,100,11
20010122,100,-56
20010226,100,-17
20010327,100,-22
20011217,100,0
20021111,100,-33
20021209,100,-78
20021212,100,33
20030105,100,-50
20030212,100,-78
20030307,100,-28
20040103,100,-11
20040115,100,-61
20040221,100,-39
20040301,100,61
20040305,100,56
20041102,100,72
20041103,100,61
20050119,100,6
20050206,100,22
20050227,100,11
20050307,100,28
20050313,100,-17
20050321,100,61
20071129,100,-100
20071220,100,-56
20080127,100,-72
20080226,100,-56
20080319,100,6
20090224,100,-50
20090326,100,11
20091218,100,-33
20100219,100,-61
20100325,100,56
20101127,100,-17
20110107,100,-39
20110215,100,6
20111225,100,-22
20120226,100,-17
20121213,100,-11
20121216,100,0
20130108,100,44
20130111,100,33
20130112,100,-11
20130203,100,6
20130205,100,-50
20130210,100,28
20130417,100,67
20131025,100,11
20140301,100,-56
20140418,100,17
20141101,100,-44
20141105,100,44
20141201,100,-61
19500114,106,-72
19500219,106,-78
19500311,106,-50
19501112,106,-17
19501130,106,0
19510109,106,-6
19510112,106,-17
19510219,106,44
19510301,106,-33
19510321,106,-78
19510416,106,-11
19511120,106,-11
19521006,106,-6
19530125,106,-44
19530201,106,-44
19530220,106,-67
19530315,106,17
19530513,106,39
19540101,106,-28
19540223,106,33
19540302,106,-44
19541031,106,-28
19541214,106,-56
19541216,106,17
19550214,106,-50
19550215,106,-17
19550217,106,-11
19551103,106,-44
19551113,106,28
19551207,106,-44
19551222,106,0
19551227,106,-17
19551231,106,-44
19560214,106,-11
19560227,106,-33
19561107,106,0
19561109,106,-28
19561120,106,0
19570227,106,-44
19570302,106,6
19571103,106,44
19571202,106,0
19571210,106,-44
19571220,106,6
19571226,106,-17
19580108,106,-117
19580117,106,-6
19590214,106,-6
19590321,106,-44
19601020,106,-44
19601107,106,-22
19601109,106,-39
19601224,106,-33
19601230,106,-61
19610116,106,-33
19610408,106,33
19610410,106,0
19610411,106,67
19611206,106,17
19620102,106,-17
19621102,106,44
19621108,106,-22
19630314,106,-28
19631204,106,-22
19640205,106,-28
19640311,106,-11
19640405,106,28
19641228,106,-11
19650105,106,-22
19650122,106,72
19650123,106,-33
19650226,106,-61
19650311,106,-22
19651128,106,-33
19660213,106,-33
19661129,106,-50
19670112,106,-6
19671102,106,22
19671217,106,0
19680208,106,-61
19680405,106,-39
19690210,106,0
19691119,106,-72
19691127,106,-11
19700320,106,0
19701217,106,-11
19710216,106,33
19711219,106,39
19720216,106,-28
19720313,106,28
19730124,106,-11
19730221,106,-11
19730305,106,61
19730317,106,-28
19740210,106,-39
19741107,106,-11
19741113,106,11
19750108,106,-11
19750317,106,6
19760119,106,-39
19760301,106,22
19761017,106,-33
19761018,106,-33
19761026,106,6
19770306,106,-33
19771102,106,67
19771118,106,-11
19771218,106,-22
19771229,106,-28
19780224,106,-50
19781202,106,-6
19790223,106,-33
19791113,106,-56
19791216,106,-111
19800317,106,-6
19801024,106,33
19801211,106,-17
19810118,106,-61
19810127,106,-17
19810222,106,39
19811130,106,44
19820326,106,-28
19820327,106,6
19830223,106,17
19830330,106,39
19831021,106,78
19840226,106,11
19840307,106,-22
19840401,106,11
19840421,106,67
19840422,106,44
19841116,106,-22
19841223,106,6
19850225,106,-11
19851113,106,56
19851223,106,0
19851230,106,-22
19860102,106,28
19860203,106,56
19860415,106,-6
19861219,106,-33
19871021,106,-11
19871212,106,22
19881201,106,-28
19890319,106,-17
19890913,106,72
19900125,106,-39
19900412,106,-6
19901219,106,0
19901220,106,-117
19910207,106,6
19911109,106,-39
19920103,106,-6
19920315,106,-6
19920317,106,83
19921222,106,-22
19930103,106,-33
19930127,106,-33
19930201,106,0
19930202,106,0
19930321,106,17
19930324,106,-6
19930914,106,78
19931027,106,6
19931210,106,28
19941030,106,94
19941105,106,50
19941123,106,-11
19941124,106,0
19941125,106,56
19941127,106,33
19941228,106,17
19950124,106,-50
19950309,106,-83
19950327,106,28
19950412,106,11
19950417,106,72
19960321,106,-39
19960512,106,83
19961101,106,6
19961123,106,56
19961206,106,6
19970104,106,50
19970301,106,22
19970407,106,-22
19971127,106,44
19980209,106,22
19980429,106,78
19981212,106,-28
19981217,106,-17
19991125,106,-44
19991208,106,17
19991209,106,22
19991225,106,-33
20000107,106,-83
20001121,106,-78
20001204,106,100
20010309,106,-44
20010312,106,17
20010417,106,28
20020110,106,56
20021116,106,11
20021122,106,-56
20021213,106,-61
20021219,106,-39
20021228,106,-22
20030108,106,-17
20030119,106,-150
20040112,106,-44
20040304,106,61
20040311,106,-22
20041111,106,44
20050314,106,-6
20050315,106,0
20050319,106,-17
20050428,106,72
20050429,106,22
20051024,106,17
20080323,106,0
20080414,106,-39
20081025,106,11
20081113,106,56
20101106,106,-6
20101128,106,-78
20101204,106,-28
20110128,106,-28
20110216,106,17
20111020,106,-6
20111201,106,6
20111204,106,0
20111226,106,-28
20120110,106,-67
20120207,106,-17
20120220,106,-11
20120309,106,6
20121113,106,-17
20121223,106,-11
20130110,106,0
20130208,106,-6
20130403,106,-6
20131216,106,-78
20140121,106,-161
20140221,106,17
20140405,106,-28
20141107,106,17
20141122,106,-67
19500110,111,-33
19500310,111,-22
19500316,111,6
19501103,111,17
19501121,111,-33
19501129,111,-61
19501202,111,-11
19501221,111,-56
19510221,111,-22
19510304,111,-33
19510316,111,-50
19510402,111,17
19511103,111,-67
19520208,111,28
19520316,111,-33
19520321,111,0
19520411,111,0
19521118,111,44
19521209,111,0
19530121,111,-44
19530128,111,-44
19530202,111,28
19530203,111,0
19530207,111,-28
19530222,111,-61
19531124,111,44
19540102,111,17
19540221,111,17
19540321,111,-22
19540326,111,-6
19541211,111,6
19541222,111,-28
19550102,111,-22
19550114,111,-17
19550320,111,61
19551102,111,-6
19560102,111,-28
19560308,111,-83
19560408,111,-28
19560409,111,0
19560410,111,22
19560416,111,11
19561228,111,39
19570103,111,0
19570216,111,-50
19570304,111,6
19570305,111,-11
19570309,111,-33
19570408,111,-6
19571107,111,67
19571225,111,28
19571227,111,44
19580105,111,17
19580112,111,28
19580222,111,-11
19580325,111,6
19581218,111,0
19581221,111,-6
19581229,111,-33
19590118,111,-61
19590208,111,-17
19590213,111,28
19590224,111,-39
19590303,111,0
19590308,111,50
19590326,111,56
19591125,111,0
19591201,111,-6
19591220,111,-22
19600330,111,28
19601019,111,39
19601106,111,56
19610111,111,-39
19610124,111,-172
19610317,111,6
19610330,111,0
19620331,111,28
19621128,111,67
19630107,111,-6
19630217,111,-33
19630220,111,-50
19630311,111,61
19631201,111,-11
19640224,111,-89
19640228,111,-50
19640327,111,-17
19641229,111,33
19650314,111,-6
19651109,111,-39
19651113,111,-11
19651220,111,0
19660102,111,11
19660205,111,-100
19660217,111,-72
19661017,111,6
19670106,111,-39
19670211,111,-44
19670226,111,0
19670320,111,67
19671027,111,6
19681205,111,-28
19681218,111,22
19700124,111,-39
19700216,111,-61
19700228,111,28
19701031,111,22
19701118,111,28
19710310,111,-61
19710404,111,11
19711218,111,-50
19720117,111,-33
19720217,111,44
19720304,111,-100
19720305,111,-83
19721023,111,56
19721102,111,44
19721111,111,28
19730302,111,72
19731103,111,6
19731121,111,6
19731128,111,-22
19740124,111,-22
19740310,111,33
19740319,111,-11
19741103,111,78
19741125,111,-44
19741128,111,-17
19741205,111,-39
19750124,111,-33
19760102,111,-67
19760201,111,-22
19761106,111,-39
19761225,111,-17
19770221,111,-22
19770320,111,-11
19770403,111,17
19771123,111,17
19780420,111,11
19781213,111,-33
19781223,111,-39
19790222,111,6
19791215,111,-6
19791227,111,22
19800225,111,-67
19801123,111,50
19801215,111,0
19810129,111,-44
19810306,111,-28
19810319,111,-22
19810320,111,-22
19811203,111,6
19820122,111,-22
19820409,111,-39
19821116,111,6
19821219,111,17
19830226,111,-6
19830227,111,22
19830316,111,39
19830407,111,-6
19830408,111,6
19831022,111,83
19831123,111,-33
19831127,111,39
19840106,111,17
19840125,111,-17
19840127,111,-22
19840329,111,-6
19851116,111,11
19860109,111,-61
19860114,111,-11
19860202,111,50
19860312,111,67
19860319,111,6
19861120,111,22
19861127,111,-56
19870112,111,-39
19870204,111,22
19870214,111,44
19870221,111,-11
19870222,111,-17
19871204,111,-11
19871222,111,-6
19871223,111,22
19880117,111,28
19880214,111,-17
19880219,111,-11
19880223,111,-39
19880410,111,39
19891101,111,50
19900102,111,6
19900104,111,-6
19900107,111,-39
19900209,111,17
19900406,111,-22
19911112,111,11
19920107,111,22
19920122,111,50
19920412,111,33
19921212,111,28
19931010,111,6
19931117,111,33
19931120,111,-11
19940124,111,56
19940213,111,-72
19940502,111,67
19940923,111,67
19941118,111,22
19950115,111,-61
19950429,111,100
19951215,111,39
19960429,111,44
19960926,111,83
19961027,111,67
19961119,111,33
19961214,111,44
19961230,111,-56
19970130,111,-117
19970319,111,6
19980407,111,111
19981101,111,78
19981102,111,94
19990119,111,28
19990319,111,39
19990425,111,100
19991003,111,61
19991128,111,6
19991129,111,-11
19991207,111,22
20000114,111,-44
20000122,111,0
20000203,111,-6
20000329,111,33
20011209,111,-17
20011218,111,17
20020128,111,17
20020310,111,-39
20020324,111,11
20020404,111,-17
20020408,111,50
20021114,111,33
20030218,111,-44
20031109,111,22
20040218,111,-11
20040220,111,33
20040226,111,-61
20040313,111,44
20040331,111,-11
20051022,111,67
20051025,111,11
20071023,111,11
20071116,111,-6
20081112,111,56
20081123,111,-39
20081125,111,-67
20081203,111,-11
20090213,111,-11
20091018,111,17
20091115,111,72
20101114,111,11
20101220,111,-11
20101221,111,11
20101223,111,-89
20111104,111,-11
20111110,111,0
20111229,111,11
20120126,111,-28
20120224,111,11
20121006,111,39
20121029,111,28
20121207,111,61
20121215,111,50
20130215,111,-11
20130419,111,-6
20131121,111,72
20131203,111,44
20140313,111,11
20140402,111,33
20141216,111,0
19500209,117,-50
19500210,117,6
19500430,117,39
19501213,117,-22
19510406,117,89
19510407,117,44
19511127,117,-22
19520212,117,50
19520228,117,17
19521211,117,-11
19530114,117,39
19530127,117,0
19530206,117,0
19530325,117,-11
19530407,117,61
19530505,117,89
19531026,117,56
19531027,117,33
19531129,117,-33
19531130,117,-6
19531208,117,50
19531210,117,-28
19540313,117,-33
19541029,117,39
19541124,117,44
19541204,117,6
19550307,117,-67
19551029,117,28
19551030,117,17
19551229,117,-61
19560103,117,-33
19560222,117,-39
19560311,117,-72
19560316,117,-50
19560320,117,-28
19560423,117,0
19561117,117,-11
19561205,117,6
19570212,117,33
19570218,117,22
19570315,117,-17
19570321,117,28
19570402,117,56
19580116,117,-39
19580221,117,44
19580324,117,0
19581203,117,50
19581223,117,22
19581224,117,-50
19590228,117,6
19590408,117,0
19590413,117,6
19600107,117,-44
19600209,117,39
19601123,117,-50
19610107,117,-17
19610308,117,-22
19610316,117,-22
19610322,117,6
19610323,117,50
19610402,117,-11
19610407,117,17
19620129,117,-39
19620307,117,-67
19620317,117,-39
19620322,117,17
19630228,117,-28
19630301,117,-56
19630307,117,-11
19630310,117,-17
19630321,117,-22
19631112,117,11
19631203,117,-44
19631224,117,-78
19631226,117,6
19640130,117,-39
19640131,117,39
19640229,117,-6
19641122,117,-89
19641215,117,-61
19660101,117,6
19660207,117,-17
19660210,117,-6
19660227,117,17
19661101,117,0
19661119,117,-28
19670205,117,-39
19670209,117,-22
19670227,117,28
19671122,117,6
19680117,117,-11
19680227,117,-28
19680313,117,-56
19681028,117,17
19681114,117,44
19690115,117,50
19690225,117,33
19690418,117,56
19691028,117,-33
19700301,117,50
19700420,117,39
19701205,117,17
19710126,117,-94
19710316,117,-17
19711125,117,6
19720119,117,-17
19720324,117,17
19721228,117,-17
19730126,117,44
19730303,117,83
19730306,117,89
19730320,117,17
19730401,117,50
19730404,117,33
19731211,117,-6
19731212,117,17
19731225,117,0
19740219,117,-17
19740315,117,61
19740317,117,-11
19741119,117,56
19750307,117,-17
19750408,117,61
19751213,117,11
19760113,117,-11
19771111,117,6
19771213,117,22
19771223,117,-17
19781216,117,-11
19791101,117,28
19800321,117,-6
19800412,117,11
19801120,117,0
19810302,117,50
19820311,117,22
19820328,117,-6
19820404,117,0
19821220,117,6
19821223,117,33
19830419,117,6
19840126,117,39
19840130,117,-22
19840210,117,28
19840220,117,-44
19840224,117,-11
19840301,117,-17
19840302,117,11
19840404,117,22
19840414,117,50
19841029,117,0
19841202,117,-33
19850313,117,28
19850401,117,-17
19850408,117,6
19851112,117,44
19860101,117,0
19860130,117,-56
19860321,117,-28
19861125,117,-33
19870223,117,-44
19870403,117,-33
19870414,117,94
19870415,117,94
19871119,117,-6
19871206,117,89
19871224,117,-6
19880115,117,-50
19880225,117,-44
19880401,117,67
19881030,117,11
19890116,117,-50
19890128,117,33
19891227,117,-6
19891228,117,28
19891229,117,0
19900129,117,-44
19900218,117,11
19900504,117,89
19901207,117,-33
19910216,117,-83
19910217,117,33
19911126,117,-61
19920108,117,6
19920119,117,-50
19920127,117,11
19920223,117,78
19921016,117,22
19921211,117,-22
19930316,117,44
19930325,117,28
19930405,117,-17
19931105,117,-11
19931205,117,-6
19931207,117,6
19940206,117,-11
19941110,117,28
19941117,117,67
19950331,117,-17
19950430,117,94
19951110,117,-17
19951112,117,-33
19960310,117,-44
19960318,117,61
19960406,117,-39
19960428,117,94
19961207,117,0
19961213,117,-11
19970317,117,72
19971104,117,0
19980208,117,-33
19981120,117,0
19981216,117,22
19981218,117,61
19990127,117,56
19990318,117,17
19990414,117,106
19990427,117,106
19991127,117,39
20000112,117,-17
20000206,117,-11
20000207,117,-11
20000924,117,89
20001106,117,33
20001115,117,-22
20010329,117,39
20011211,117,0
20011220,117,-11
20021128,117,-78
20030213,117,-44
20030219,117,-11
20030308,117,-67
20030328,117,22
20041113,117,-22
20050213,117,56
20050412,117,78
20050425,117,50
20050426,117,28
20051020,117,111
20071027,117,33
20071128,117,-61
20080301,117,-22
20080310,117,-44
20080329,117,28
20081126,117,-56
20081128,117,-50
20090325,117,11
20090330,117,-28
20091013,117,39
20100305,117,-33
20100316,117,44
20100511,117,89
20101112,117,56
20101207,117,-78
20101210,117,-50
20110223,117,-89
20110405,117,11
20120122,117,-83
20120130,117,28
20130404,117,28
20130420,117,-6
20130505,117,61
20131130,117,-50
20141102,117,-72
20141209,117,-33
20141213,117,39
19500113,122,-22
19500303,122,-22
19501119,122,17
19501211,122,-28
19501226,122,-106
19510328,122,44
19510331,122,-17
19510422,122,17
19520202,122,-39
19520324,122,-44
19520406,122,-6
19521028,122,-6
19521205,122,-11
19530129,122,-11
19530131,122,-6
19530215,122,-50
19530305,122,-17
19530322,122,50
19531105,122,-17
19531127,122,-11
19531205,122,44
19531207,122,33
19540201,122,0
19540203,122,6
19540220,122,11
19540323,122,33
19541027,122,61
19541122,122,11
19541127,122,22
19550101,122,-22
